scene,image_name,psnr,ssim,lpips
HCM0181,DJI_20241229103808_0188_V.JPG,10.609719404730171,0.15603159368038177,0.6172780990600586
HCM0181,DJI_20241229104248_0367_V.JPG,11.405100514695675,0.15371859073638916,0.6274806261062622
HCM0181,DJI_20241229103357_0039_V.JPG,11.2419508673649,0.1513313502073288,0.6302764415740967
HCM0181,DJI_20241229103358_0040_V.JPG,11.160855373479379,0.1510898619890213,0.6346332430839539
HCM0181,DJI_20241229104030_0265_V.JPG,10.337449694581487,0.16395646333694458,0.6542577743530273
HCM0181,DJI_20241229104241_0360_V.JPG,8.482569446015056,0.1054786741733551,0.7240697741508484
HCM0181,DJI_20241229104006_0249_V.JPG,10.191223737209754,0.1586836278438568,0.6761459708213806
HCM0181,DJI_20241229104258_0370_V.JPG,10.455425961205101,0.1529236137866974,0.6562258005142212
HCM0181,DJI_20241229103917_0237_V.JPG,10.972737454418805,0.16256533563137054,0.6183884143829346
HCM0181,DJI_20241229104033_0268_V.JPG,12.024698886861145,0.22277748584747314,0.5740500092506409
HCM0181,DJI_20241229104049_0278_V.JPG,12.208682438578826,0.22061099112033844,0.5881965756416321
HCM0181,DJI_20241229103340_0026_V.JPG,10.438393069458058,0.12582731246948242,0.6345289349555969
HCM0181,DJI_20241229103427_0069_V.JPG,12.030258943960575,0.1745886653661728,0.5717958807945251
HCM0181,DJI_20241229103908_0228_V.JPG,10.61675769854078,0.16253161430358887,0.6167877316474915
HCM0193,DJI_20241229173736_0042_V.JPG,11.172301764785487,0.13888390362262726,0.6188247799873352
HCM0193,DJI_20241229173857_0110_V.JPG,12.89173420039986,0.17931987345218658,0.607448160648346
HCM0193,DJI_20241229173703_0022_V.JPG,12.756672235612996,0.20450109243392944,0.6240957975387573
HCM0193,DJI_20241229173817_0078_V.JPG,11.618079796930019,0.1375260204076767,0.6202291250228882
HCM0193,DJI_20241229174317_0276_V.JPG,13.613342032168653,0.2199292927980423,0.5880976319313049
HCM0193,DJI_20241229173902_0115_V.JPG,12.884870285368969,0.16202190518379211,0.5852153897285461
HCM0193,DJI_20241229173758_0064_V.JPG,11.04036432851509,0.12111890316009521,0.6177600026130676
HCM0193,DJI_20241229174307_0271_V.JPG,14.26169319059742,0.22788983583450317,0.5534816384315491
